,intensity,class,HARP,Time,USFLUX,MEANGAM,MEANGBT,MEANGBH,MEANGBZ,MEANJZD,TOTUSJZ,MEANALP,TOTUSJH,SAVNCPP,MEANPOT,MEANSHR
400,360.0,B,HARP2372,flare_2013.01.20_22:56:00,6.182196044182588e+20,0.43038963120851276,0.24308404198276146,0.64831729967201,0.6948001527040092,0.001340399575163106,902622244831.6656,56.6340782268969,33.96829840228816,71964526984.77715,67.51660489240308,0.5812791506088324
401,470.0,B,HARP2387,flare_2013.01.21_09:30:00,216960.47317671002,2.2710810652195224e-11,5.042268762247269e-12,5.596906369062861e-12,6.297365042611444e-12,4.560608528813087e-14,0.008210932989737834,1.6077201184917683e-10,1.6206650056715567e-14,0.006079831079747548,8.61229975479587e-11,2.497868189918839e-11
402,339.99999999999994,B,HARP2387,flare_2013.01.25_01:27:00,1.8626377917744326e+20,0.5445049548671613,0.3212808720284683,0.7702537941155019,0.8940250234905968,0.02192975653548557,342898731355.287,106.34076472748708,15.93573157288346,205818170770.4444,118.85909066582659,0.6300240886156223
403,620.0,B,HARP2400,flare_2013.01.18_22:12:00,1.258725459849428e+19,0.21152350905552997,0.1698494605501928,0.3243152343033348,0.34326652518449974,-0.00852168928019933,60239446242.78903,0.6667779452190759,1.8252553280087762,32450101464.94996,15.679403472732137,0.2672214913168981
404,940.0,B,HARP2400,flare_2013.01.18_23:33:00,1.6744794635443139e+19,0.16928136796416654,0.15177438694330384,0.26329089186924026,0.28842970762814474,-0.006575770971262798,79722412884.84088,-49.96043851984681,2.6276338691690246,38317376998.393364,18.78145245522575,0.21003417899309565
405,769.9999999999999,B,HARP2400,flare_2013.01.22_10:33:00,1.1456932111167134e+19,0.1447606307026752,0.08022086550775447,0.1001115091622992,0.09918882259276739,0.002376288382848551,72770574274.48866,-42.53234296518739,2.4887951621174333,21960208346.52425,18.594109965530073,0.14179187773282312
406,580.0,B,HARP2400,flare_2013.01.22_21:20:00,9.109794921941572e+18,0.16294089805887504,0.11761669218974918,0.17065735121536854,0.17709949698401226,0.009603413165679964,43451972620.51915,-30.70037516258109,1.597564470547196,42387686810.11064,20.467046732668543,0.1527123604027242
407,540.0,B,HARP2400,flare_2013.01.23_00:36:00,6.012687728610249e+18,0.13355142393248917,0.06569282460261995,0.10374536541829409,0.11044910444615655,0.005255386869241104,30174030014.338272,-0.09159979088359142,0.9093033997195894,25256019520.02113,10.323062783535828,0.11668118087509877
408,229.99999999999997,B,HARP2400,flare_2013.01.25_08:28:00,2.643394806544832e+19,0.2276992483295267,0.09459276522156576,0.13120843241172386,0.1678490162651233,0.0021911435143568887,101065789068.79407,21.42251526871532,2.068624580573668,33821520742.05107,14.769187695879763,0.2181050535498559
409,709.9999999999999,B,HARP2400,flare_2013.01.26_03:01:00,1.9593189980029493e+19,0.09299812362946029,0.034064766355763276,0.0545256978515715,0.06677834038343722,0.0004878199680986909,69964464620.60655,3.3551118939481714,1.0535821663462193,11498504432.681404,2.730053299825782,0.10292420776375258
410,459.99999999999994,B,HARP2401,flare_2013.01.18_14:17:00,4.512776429333774e+17,0.02719694213701183,0.011573598938705722,0.01756789726500096,0.019334315835213334,0.0006619345727148193,2952587158.555967,-1.205183400217881,0.034869457385683186,1426039532.3539987,0.4461533200825384,0.030480304239492405
411,650.0,B,HARP2411,flare_2013.01.23_01:27:00,1.3521115448439128e+19,0.10246539088496326,0.046725856502565576,0.08106416529981889,0.10058437317426008,-0.001463514780776254,40858790494.51744,-11.895321950623423,0.7914222559137559,12061967928.8677,3.375339822763613,0.1198142956740799
412,660.0,B,HARP2411,flare_2013.01.24_16:21:00,1.816908403048542e+18,0.03480936568346753,0.02002895230012757,0.03390794184493217,0.03361864927219388,-0.000811395581629281,9186131985.372345,-2.3056818401908057,0.22266504951138036,4478905964.605498,2.002313343446547,0.04092987880193326
413,229.99999999999997,B,HARP2411,flare_2013.01.25_18:03:00,1.2896507490354954e+18,0.05957087760548799,0.0367824689211678,0.04504251519422939,0.053168026310819246,4.577577267264988e-05,9398202692.102497,-13.342622676339378,0.306344866071362,6855693939.989405,5.462496952443319,0.056164502719813436
414,240.0,B,HARP2411,flare_2013.01.25_19:41:00,2.143414788160968e+18,0.07636132018594462,0.04494941879957536,0.06366725548538711,0.06860892075533466,-0.002489592430904902,14994727238.070095,-21.62661214536899,0.43841722661372906,8598828133.364445,4.487081473968895,0.07370798684024629
415,590.0,B,HARP2411,flare_2013.01.25_20:31:00,1.1308494014448832e+18,0.0455434544342872,0.025176664947881938,0.03412522791266825,0.03468250225865815,-0.0009024998151865197,8660393762.76738,-6.831616048688031,0.21145072431623435,3403529009.587986,2.11900149259284,0.04500275968681864
416,300.0,B,HARP2420,flare_2013.01.31_05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,209.99999999999997,B,HARP2420,flare_2013.01.31_05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,360.0,B,HARP2442,flare_2013.02.01_13:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,339.99999999999994,B,HARP2450,flare_2013.02.04_11:26:00,2.196002880449716e+20,0.4216292517151778,0.19044963041460886,0.5459937726946407,0.643073059200992,0.003699529038886279,374699121225.80084,-23.608593819674837,8.40364271355075,67267926990.952446,20.99467998117537,0.5990607761883668
420,660.0,B,HARP2450,flare_2013.02.05_06:12:00,3.083946815880629e+20,0.7287075269067765,0.6696150402812395,1.1803731017813817,1.3494913003486793,0.005250515721761313,736643535120.8894,162.49929532827602,30.96332641963913,285917506660.89844,116.56042374098071,0.881428192426179
421,780.0,B,HARP2450,flare_2013.02.05_10:31:00,3.002204767472939e+20,0.6573299828924931,0.5334234422891752,1.0214032807975004,1.2219223063405311,0.011283993067818155,744516530599.8364,-49.00302344021631,31.54338052085082,152294967483.81287,97.938566982652,0.8179058630870913
422,300.0,B,HARP2450,flare_2013.02.06_17:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,450.0,B,HARP2460,flare_2013.02.08_08:50:00,2.126638266330162e+18,0.12400847110758399,0.05871253768929966,0.07626539640042615,0.08341913123394724,0.0022538218180525567,16673035971.158007,2.448214949816122,0.3376086052775984,7103670795.230124,9.384720527653103,0.11409333997856205
424,470.0,B,HARP2460,flare_2013.02.08_15:08:00,8.66675533458658e+17,0.048576666847887605,0.02510674587878006,0.031607583067457756,0.03831762773612481,-0.0001145615904397348,6102565736.94487,14.690805109202845,0.23017741437059228,1318588618.5413642,6.707981260668679,0.04520153372783192
425,540.0,B,HARP2460,flare_2013.02.11_06:25:00,7.90877112634167e+17,0.059518552789238156,0.028728863395615492,0.03994317454880825,0.03964511540683844,-0.0007759052160076172,5974618330.367015,4.477128149808495,0.11987577823671658,2537261122.3465967,3.0136895643789354,0.05293478533633686
426,580.0,B,HARP2460,flare_2013.02.11_16:12:00,4.716129992652631e+17,0.044610797476658026,0.014383631648881429,0.019328818125275926,0.020600128308822768,0.00017509443193600556,3040468926.389051,0.3847227118332707,0.047020006787354775,488927030.9943729,1.4957068721599698,0.04101571068154837
427,429.99999999999994,B,HARP2460,flare_2013.02.12_19:56:00,1.313135337333051e+19,0.21382623650784366,0.10962609614986198,0.20784110443109952,0.21130409233989353,0.00597331614044483,60987031870.77283,39.31768587706845,1.356770079500503,35181937003.59642,9.494377056907934,0.23551388084319622
428,800.0,B,HARP2460,flare_2013.02.13_00:45:00,2.179420625837376e+19,0.275610397004716,0.14565486540465483,0.2791726704287349,0.3018049299557337,0.006982723404579733,83072067136.52599,21.15436171060565,1.7843132561559314,44015770678.41499,13.46987343797678,0.29988096331474895
429,459.99999999999994,B,HARP2460,flare_2013.02.13_10:46:00,5.254504422895611e+18,0.10572530646305404,0.05114394021546105,0.080570879603323,0.09099063365138954,0.0027408212091363272,30255732576.5811,6.49448749820077,0.4514960566659115,15781716921.064463,3.0095532498418818,0.11296476455038151
430,320.0,B,HARP2460,flare_2013.02.13_18:54:00,2.262316123763075e+18,0.05142351393846053,0.022435364338371393,0.03935034415822791,0.0398515384881967,0.0021573874418717416,11529426485.34729,9.541091881189297,0.19166631504285117,9784471892.405754,1.7281110465510607,0.052890935018925216
431,320.0,B,HARP2460,flare_2013.02.14_04:02:00,3.377380731668855e+19,0.36277193294429433,0.19850891485673763,0.3271406506282885,0.40879110371990024,0.013866345621825328,95898258600.72113,11.426712133509952,3.0811551204913976,73728454993.4832,31.548642636243727,0.34579743133018315
432,509.99999999999994,B,HARP2460,flare_2013.02.15_02:01:00,7.931165919259219e+19,0.3152818004978811,0.15303993621802978,0.3138631236211536,0.37452638113117453,0.008307770803960031,203501542681.59445,66.82436483611365,5.858363723978036,103517044498.5804,17.90613824714025,0.35100864086805467
433,470.0,B,HARP2489,flare_2013.02.15_15:39:00,3.090539133547944e+20,0.4620401177760752,0.24206081974756533,0.8181702422676219,0.9159158056137118,-6.35076636446382e-05,374179551366.0598,-68.17593857877827,13.4376140805111,51042977816.38458,52.57683058309082,0.6296251032624834
434,400.0,B,HARP2489,flare_2013.02.18_04:27:00,6.99992246527868e+18,0.11446260847715072,0.05117238005876471,0.08314538568100052,0.0853747674192558,0.005459735580514135,30744047508.09732,-5.584353947263994,0.5741650881717225,30507082979.58722,3.771060718377244,0.11972422449144038
435,980.0000000000001,B,HARP2489,flare_2013.02.24_20:20:00,9524170740133818.0,0.0010714669004190127,0.0004189593839114508,0.00041888519324399066,0.00034270227130015586,-1.3031131748149844e-05,107181967.1521182,-0.007351093036547133,0.0007129728637198648,30066501.08121764,0.00848068027915321,0.001084226688533541
436,679.9999999999999,B,HARP2489,flare_2013.02.26_14:54:00,2.9343889216048992e+19,0.2557638697853175,0.12302724028791727,0.25370793190872565,0.28996636771645823,0.00580313601611384,68712117447.471306,35.25719162940379,1.491890941134635,34765410528.077545,8.795101996165597,0.2642678715327854
437,470.0,B,HARP2491,flare_2013.02.16_23:02:00,1.5604004834704244e+16,0.0021205921843852563,0.0008481779603146718,0.001113476212908664,0.0010784274012251148,2.1522555003974566e-05,165842698.58680913,-0.0811022456707114,0.0014602690198853225,45403832.47784133,0.04304808998465403,0.00225026206744017
438,529.9999999999999,B,HARP2491,flare_2013.02.16_23:41:00,2.490807899901511e+17,0.01811022301764606,0.008093265094766093,0.010367246453676532,0.010019609591036316,0.0008113820561308016,2383478391.48738,-0.5196384362858216,0.03202029116842138,2501963385.8584127,0.7067654874445463,0.019956997026912532
439,560.0,B,HARP2491,flare_2013.02.17_04:31:00,6.348946520980885e+19,0.4867775674899785,0.522249670391408,0.7181906428978013,0.8255050727655217,0.005359499065190983,296835615917.8017,20.37407865577466,13.160418347048768,41965872146.68055,98.23470439381693,0.5188694418102765
440,379.99999999999994,B,HARP2491,flare_2013.02.17_10:38:00,7.533784136687537e+19,0.43821156155560154,0.6490839879708343,0.7642541488765908,0.9007803347495154,-0.00660246997767276,428479729105.4543,874.0767485197252,25.54814074399702,527512510150.844,150.4001561965075,0.45444431481645214
441,550.0,B,HARP2491,flare_2013.02.17_20:20:00,1.0830201412980693e+20,0.4446110257818921,0.9126388380341501,0.9804032872985231,1.1091955217317127,-0.01704669811829096,607584823522.1931,461.5019120323439,45.236133125119714,551954031155.9852,281.7165684777384,0.4283396572963718
442,630.0,B,HARP2491,flare_2013.02.17_21:25:00,9.612815467996122e+19,0.41688386730278926,0.712788234208499,0.776450179513522,0.9685521861783349,-0.02373228478604058,530700583790.96375,-301.5914654255383,36.73473798115926,185745530015.93002,230.63969146711457,0.39364586393068335
443,509.99999999999994,B,HARP2492,flare_2013.02.20_17:56:00,1.4377264902289637e+17,0.009110766291889314,0.0038151487694210967,0.004948024066508008,0.004392527382913649,-0.00016919926784887758,1802526240.0325546,-0.12678707027367628,0.013098961645010008,657586480.5487905,0.10249471187584806,0.010281091674368421
444,350.0,B,HARP2501,flare_2013.02.26_03:45:00,2.2651796613783572e+18,0.09166965481424609,0.06093614867215948,0.08249427072387892,0.07495000794382391,0.0003573482909137912,16541597702.891994,-17.639677246038882,0.46649305931595875,12599599071.912256,9.728482050458808,0.0883303817484693
445,830.0,B,HARP2501,flare_2013.02.27_03:32:00,3.631449674498803e+16,0.009755507108164965,0.0029042538937414024,0.0037108218832888292,0.003378820160940328,0.00016108162501876923,401217080.6043989,0.12033925819817126,0.003872150291975629,255565065.95426074,0.28475452431705095,0.009139017592410327
446,540.0,B,HARP2501,flare_2013.02.28_14:58:00,3.538755490569442e+17,0.023924991836825362,0.010122873195474072,0.012455099429166665,0.011678949968294945,-0.00024706612109077423,3341827360.22506,-0.9316294767310505,0.053968321833355676,904466300.3835216,3.0651117384585795,0.02244771567808534
447,790.0000000000001,B,HARP2501,flare_2013.02.28_16:01:00,2.9730951471628224e+17,0.02501411574984734,0.010759069880255849,0.012926057108742795,0.012430657215402187,-0.00037093115115296234,3184924046.341555,0.7285744348474159,0.045034232823011895,1269757754.0305965,2.894496693893779,0.023354295300804146
448,679.9999999999999,B,HARP2501,flare_2013.03.01_10:14:00,7145025543702872.0,0.0011172971998528276,0.0003229376881977759,0.00043628045204006515,0.0004174685072599326,-1.5476463485413154e-05,80239084.50216873,-0.03232008941056978,0.0007401189003953825,39203333.23427182,0.01906434074825191,0.0011379048907504228
449,640.0,B,HARP2502,flare_2013.02.27_00:36:00,4.2117920984388624e+19,0.21328644976335517,0.1469046969116146,0.23316327046724392,0.2799709174499485,0.0038334664402497735,128108258848.93362,-112.1071487312727,4.866455411938231,53040271376.98779,22.293769146359878,0.21209472261379775
450,600.0,B,HARP2502,flare_2013.03.02_11:52:00,2822197088576736.0,0.0006529551116709187,0.00023029018372650506,0.000303193047641339,0.00027123455621756834,2.0640137340141435e-05,38150804.316094525,-0.01823605520259075,0.00029537269346230984,31105232.45132792,0.008513912027527035,0.0006399424608210631
451,470.0,B,HARP2504,flare_2013.02.28_08:30:00,915300182517619.5,0.00015005881028553868,7.084946326347451e-05,0.00011456454914932154,0.00010025143479632586,-1.7718740842847202e-07,7728007.838817101,0.017955410151012603,0.00012559679600421576,424512.47406737745,0.003010454500075443,0.00016082030027229024
452,590.0,B,HARP2511,flare_2013.02.28_11:09:00,1.233363242459247e+21,1.1725740178374038,0.5145800549294456,1.3155751183072235,1.6606505038987793,-0.0167537953448644,1767513050868.935,-489.6303689098832,98.86299075657371,549370660167.4146,271.7943078613363,1.3823238933965962
453,490.00000000000006,B,HARP2511,flare_2013.02.28_14:37:00,8.574394243476594e+20,0.8306860658368393,0.41790887818749933,1.0614463083356445,1.3721419538719017,-0.011578303437359811,1331068962262.9265,-513.6510234575875,80.28516929152549,644842578608.7877,224.06912462091174,0.9753487622887568
454,570.0,B,HARP2511,flare_2013.02.28_15:22:00,6.100121015303568e+20,0.7785557510211014,0.3647543749336629,0.8738872249656634,1.0951398669257302,-0.00185280421195786,860995390871.4263,32.83902154620042,37.438165757138854,322410704738.37036,129.68977033316207,0.9223701499994498
455,400.0,B,HARP2511,flare_2013.03.01_06:08:00,9.672411784158249e+20,0.8950003907129737,0.6566129508515085,1.274189157280636,1.5217003605304766,-0.025191563639152238,1600115338365.7893,163.8689982457989,75.89908765630298,817711131022.7917,199.84609071257802,1.0554435726321019
456,520.0,B,HARP2519,flare_2013.03.05_01:54:00,2.8199272266820454e+18,0.10077656807456241,0.0376031802565439,0.04955001394844432,0.05096599017479898,0.0002932589244410588,17625649069.556377,2.459920356308638,0.31693293703824066,5933894165.281922,5.3155396911056405,0.09929948936023238
457,679.9999999999999,B,HARP2519,flare_2013.03.05_05:23:00,1.3332324618657245e+19,0.21317489262555722,0.11526244218186601,0.16260633797058746,0.1826531909879377,0.00011611460168419255,56853912559.37401,12.684932842233174,1.6108638674492224,17602489901.982574,16.62430689696627,0.2190086743521793
458,980.0000000000001,B,HARP2519,flare_2013.03.05_05:59:00,1.3199398817903378e+19,0.23079252164687442,0.10966098866783869,0.16780267051022102,0.1864410379747948,-0.0012793689053253992,54705241892.07137,12.750469961815515,1.2678919944865228,18738425314.17832,14.373297748226769,0.23415267395165743
459,830.0,B,HARP2519,flare_2013.03.05_15:55:00,1.0315380120633162e+20,0.46083381813243124,0.35230317996393434,0.547059992791989,0.652748478680063,0.00621272578880718,327921820338.6487,55.06082826007556,11.669112782400056,67555709975.2076,68.89571757778172,0.5078532139843458
460,490.00000000000006,B,HARP2519,flare_2013.03.06_02:26:00,1.3284809573463704e+20,0.49719489772931846,0.3148918497185875,0.6025811081663998,0.7806271019644222,0.01574081723602346,344810080231.2967,-98.09547115838377,12.843376431741472,234268567841.82983,72.98562351299572,0.554596550039089
461,650.0,B,HARP2519,flare_2013.03.06_04:44:00,1.8236349074642197e+20,0.559874766757371,0.41570822918860423,0.7199196255753473,0.9526436151548341,0.020133655647722713,486176869241.08215,-135.3252888929453,19.11842457911639,272996110668.61853,77.30319430278476,0.6202855352700993
462,890.0,B,HARP2519,flare_2013.03.06_10:30:00,2.973076339403636e+20,0.7387955701554921,0.6348087658075203,1.096344589177399,1.421686649738709,0.016877503053954697,797149775254.3506,-170.96139141343352,35.77682526394161,397500787191.48456,135.06676674999864,0.8326428797169433
463,450.0,B,HARP2519,flare_2013.03.07_11:19:00,1.903801234099714e+20,0.617111350223143,0.28425985478711974,0.5800817138111718,0.6935837689048425,-0.00893352222862583,347050744153.3642,-28.71223346702649,11.733693700111093,116456273576.53146,47.61668257886511,0.7161025459482856
464,440.0,B,HARP2520,flare_2013.03.04_07:01:00,4.453847305367768e+20,0.5399659336090072,0.3413534451293899,0.7414574687837392,0.8464819685696664,0.0034163355705876097,758816246978.8969,-125.64210146703665,27.66702076542075,109439829614.06422,60.66504243724422,0.7051332048391982
465,759.9999999999999,B,HARP2522,flare_2013.03.06_07:42:00,8.1058114790961e+19,0.3575290232826718,0.18342886173254083,0.3020918535709353,0.3743276518379977,-0.006685470738698304,278458914572.88684,19.76993231233254,7.934324865674939,100440937205.42285,26.62386289589609,0.37963309376935905
466,730.0,B,HARP2522,flare_2013.03.07_01:30:00,3.3747931348995326e+19,0.20310754359083072,0.1432974346929463,0.215044653094642,0.23661721197845478,-0.005820512955787652,155174541070.22134,36.15432291886102,4.26280803966039,121304602334.94586,16.379253399216477,0.22685457880388707
467,990.0,B,HARP2522,flare_2013.03.11_16:25:00,9.376770532929906e+17,0.05590372539572858,0.020020381811167016,0.025246811375186008,0.025220892986697156,-0.0005379445334262071,7568102588.170954,-3.1024073825947838,0.1449189882838012,2430387881.959934,3.382035148877627,0.05529271993556494
468,670.0,B,HARP2522,flare_2013.03.11_23:53:00,1.9358819871458317e+18,0.07603887592770607,0.029331828930795497,0.0400686187096801,0.03959560025547178,8.936079641863093e-05,14095301368.944868,-3.2758270267214074,0.27434880040380805,495375607.3212986,4.106329050285919,0.07487906848673391
469,650.0,B,HARP2522,flare_2013.03.13_19:41:00,7.718551119563379e+18,0.13234754282744696,0.060683352906252416,0.10389473177921701,0.10902198040771602,0.004225284666657046,35676017934.93057,-6.747081158606122,0.7155691398147128,25546549380.884804,5.026717965804048,0.13192581566436906
470,670.0,B,HARP2541,flare_2013.03.10_03:31:00,4.957400751780458e+18,0.08442392521529914,0.05885609564111428,0.1084691119625822,0.11924688312764278,0.0021692718654199392,24794267073.714798,-13.673433002979348,0.6183932879430354,9750142950.197216,5.504324170967216,0.10667359893177322
471,490.00000000000006,B,HARP2541,flare_2013.03.10_05:38:00,1.426591381922939e+18,0.03934394096976667,0.027672580059788537,0.052362098590069885,0.056513013251104395,0.001432183163266925,6914076647.794145,4.139759752388193,0.15831651936684885,7871673455.275486,2.370163994408235,0.049184347855175815
472,660.0,B,HARP2541,flare_2013.03.13_23:40:00,1.2964290924873413e+19,0.23799619809708208,0.1488761390179772,0.2208828737028938,0.23053873167570296,-0.016392181860341026,83352723192.65376,29.369927831432296,2.384405742780822,94342066126.90129,32.621724875405285,0.2414332517642482
473,670.0,B,HARP2541,flare_2013.03.14_10:33:00,2.410933039223025e+19,0.315371375267404,0.2244179457803622,0.3339344728135197,0.32212358165552135,-0.0065175100631187114,132046318527.13857,51.77802764388282,4.306751224630227,42385696675.405495,41.77226950731432,0.36344259504708104
474,679.9999999999999,B,HARP2541,flare_2013.03.14_19:44:00,1.3442105692812997e+19,0.16898385170663358,0.07823553048846073,0.12574599994253455,0.13219746126767146,-0.0033293482312343153,64994831069.673454,10.825660955884718,1.7567442650560978,29540527046.4692,11.196253252132495,0.18704321838609148
475,499.99999999999994,B,HARP2541,flare_2013.03.15_04:32:00,4.542690383780322e+18,0.12742838423029304,0.05965714508164082,0.07911029061006258,0.08807025954261685,-8.351151721557283e-05,25827932045.077564,14.102595995080142,0.506041818427386,11046268055.254967,6.442460304394662,0.1253551951270083
476,730.0,B,HARP2543,flare_2013.03.17_02:04:00,7.1140507792383615e+19,0.34086385265165664,0.19179642343469808,0.31881317062934056,0.3527484172740745,0.007045478784040916,277212593956.9074,-15.230110484334078,6.85697714957037,106830046709.57559,25.997172215430396,0.37943851287316605
477,790.0000000000001,B,HARP2543,flare_2013.03.17_10:22:00,1.205494123930447e+20,0.43277853287256757,0.32730354055939026,0.5325251107783778,0.6211887930871365,-0.006514191431073158,385338410209.6212,-4.275501715486835,14.390875409341449,84577586779.52695,54.54685177261392,0.47469358863108424
478,620.0,B,HARP2543,flare_2013.03.19_11:02:00,4.53829691682201e+20,1.1870883398923848,0.42876363552016233,1.0431146177255093,1.1448860892476767,-0.0034046574457809045,560786841457.953,63.59567434565528,23.387774050095068,55849226678.58911,178.8383201690167,1.6651302729042108
479,800.0,B,HARP2546,flare_2013.03.16_18:53:00,1.0335767201522406e+17,0.010459068746588033,0.004269462939941792,0.006580418038125423,0.006488839004465636,-7.106299524748086e-05,716652684.6209323,0.25699181871210336,0.01288667359874778,373846995.1024283,0.32325147934722015,0.009043824924637614
480,969.9999999999999,B,HARP2546,flare_2013.03.19_18:50:00,8.883180440648581e+19,0.4061735683590692,0.2338224138527535,0.34771238007417127,0.41475496677456525,0.004346699164619799,366624936474.6429,123.67343178081278,10.9291555786706,280375690509.8293,64.53007829922053,0.4344048369790898
481,630.0,B,HARP2546,flare_2013.03.19_23:15:00,1.3648997637211482e+20,0.5224918957229555,0.3092758177970991,0.46343524657206464,0.5612045794857455,0.003894972678537493,468430504577.5273,190.06634472956577,16.17941538702294,375456841139.4617,119.50540139117042,0.5533938343201837
482,450.0,B,HARP2546,flare_2013.03.20_11:42:00,2.2110405986953685e+20,0.3942976923266955,0.216067732554183,0.33919558888435947,0.4103416147438417,-0.004692577137959033,718987409774.7328,55.58378483487785,23.71612263339443,167164810391.4719,95.12237818297884,0.446301021672818
483,499.99999999999994,B,HARP2546,flare_2013.03.20_18:41:00,2.3217688257552774e+20,0.4033813256244615,0.21643695677676025,0.33481337653379867,0.396693582254785,-0.013166482946396878,743614000466.3536,27.46051314303074,23.509619505343323,480244169752.6564,70.57263454983016,0.46006812086774357
484,839.9999999999999,B,HARP2546,flare_2013.03.20_22:22:00,5.220384578953855e+20,0.6114143676466317,0.3618448097478867,0.5844003646150102,0.7167020424174654,-0.0014313215109455846,1479415319908.567,66.12499871156938,57.260059894229514,61016013940.48233,126.07705914926876,0.6824300067891421
485,670.0,B,HARP2546,flare_2013.03.21_07:25:00,6.682692335992949e+20,0.676385253122075,0.3029251545945578,0.5111734987768631,0.654152500867339,-0.0051386209884147485,1703945313422.9475,0.4869591978179725,58.80686203183541,261212304953.38983,114.02805383462359,0.7780273412779837
486,419.99999999999994,B,HARP2546,flare_2013.03.21_10:34:00,8.06035727704183e+20,0.7937026185372206,0.3455824930171246,0.582436795030959,0.7790017508870256,-0.0025018525060479095,1743865088964.4058,-79.96002650029922,68.88336196874339,286563276757.97687,159.77493621398236,0.8911268426428631
487,570.0,B,HARP2546,flare_2013.03.21_11:43:00,9.76408440000722e+20,0.9426960444648849,0.47323548930437626,0.8300509320701377,1.1194788661744395,-0.0018438538994770752,2109631609902.8662,-52.83630229170211,92.10355387019133,474035492276.35754,203.37747569761902,1.0518563073940506
488,640.0,B,HARP2546,flare_2013.03.21_16:57:00,1.170226102675252e+21,0.8671342689435609,0.3927472332863568,0.8285133173974627,1.064477593128846,0.005105026028844944,2063758530183.08,5.0968804146496405,92.95563457497705,332153907732.9529,174.40289698243936,1.0194767866254395
489,940.0,B,HARP2546,flare_2013.03.22_10:27:00,1.1948432849848165e+21,0.7056920601434864,0.5679048842481006,1.304281917955424,1.32485735638623,-0.009301353024561658,1866485380630.2456,218.36058853014114,124.33262528816962,299762546260.2541,303.3579287651413,0.9765321051330972
490,630.0,B,HARP2546,flare_2013.03.22_11:37:00,1.281166647820418e+21,0.6269965911228356,0.4542324119359756,1.1855293363819441,1.2608675974663262,-0.025700824236911633,1798164332016.7107,279.99384420118264,115.09779433441241,910058777814.6755,194.60898664366192,0.9084278099930313
491,670.0,B,HARP2546,flare_2013.03.22_12:01:00,8.751749439696182e+20,0.41385821016837254,0.31381100352586544,0.8679576707322956,0.9102964044277405,-0.008797296455221634,1196427963395.9585,180.2653629989284,80.68352600789659,317937598355.7072,114.62720039319612,0.5783509040432693
492,790.0000000000001,B,HARP2546,flare_2013.03.22_16:35:00,8.191581779431518e+20,0.48052304232020837,0.2840158270726868,0.7167537275663676,0.8092997586151568,-0.005049678479827071,1115808631564.2793,125.66403650192073,52.972742115818775,315814656022.90283,90.07683569313163,0.6992617927829133
493,650.0,B,HARP2557,flare_2013.03.22_13:48:00,2.5184945972191015e+19,0.13037661473114576,0.06156574656169228,0.10051825299942518,0.11179641649945486,-0.002756384449172403,59948423269.18285,17.841952713690702,1.4290687383267742,32383346870.857426,10.707371458989288,0.16589366730559277
494,550.0,B,HARP2557,flare_2013.03.23_02:40:00,4.047635773449867e+19,0.1927975651326943,0.09762958513692695,0.20701773239018217,0.2321918472327147,-0.0032589817692997482,79113848567.74452,1.4060774032537295,3.679201897081815,26113275943.14721,35.02171009126488,0.2519705083763204
495,690.0,B,HARP2560,flare_2013.03.17_00:54:00,2.519445837495625e+18,0.08580290676870007,0.040685138588747415,0.05751280427538807,0.05913609332459922,0.0018389259615510598,15206320968.757105,-0.6261112897147538,0.40110455464553674,7797984249.688122,5.6873295166899585,0.08935915280201218
496,949.9999999999999,B,HARP2571,flare_2013.03.18_01:32:00,2.2012058583538747e+18,0.048698487748643944,0.026038162025549868,0.0393081669837236,0.04146911861649173,0.0008725678687541966,10410801480.879307,1.9673360276810778,0.1831743912798044,3661216056.268308,1.6024672379105283,0.052429078602559236
497,270.0,B,HARP2571,flare_2013.03.26_13:06:00,1.3578244046928816e+16,0.0017431712649115976,0.0008527850824708628,0.0008095632311328709,0.0006139847326349443,9.440176987592668e-06,225527423.25822577,-0.013060150860777007,0.0012119484448585341,23634441.3005618,0.014457173606394058,0.0018610033166718508
498,679.9999999999999,B,HARP2583,flare_2013.03.23_12:22:00,6.249488124989886e+19,0.43132820062604044,0.26540497664859075,0.4167322699466939,0.5627601013229537,0.00780177706407459,238141001459.61493,32.78735452810021,6.830897984174121,65510026656.65112,43.92303341460152,0.48537249476358363
499,249.99999999999997,B,HARP2583,flare_2013.03.24_22:26:00,2.1301858019107684e+20,0.5035424442122364,0.24896998453974092,0.5855940528110971,0.6503130239222786,-0.010223939261436164,309632818284.398,28.30280142825769,11.361223074602458,129352122304.0188,50.65129264413836,0.6399372999948372
500,409.99999999999994,B,HARP2587,flare_2013.03.25_00:09:00,1.5249081752614388e+19,0.12653128544484776,0.055732873156400305,0.09396613990458041,0.11015109662149622,0.003922104012279631,45791479181.99958,-4.6082138025208295,0.8524214202408924,30829044187.94621,3.414752582710436,0.1393254420231405
